Title = Snapshot #30
1.653645e+01 2.246719e+01 9.824176e+00 7479
-1.805385e+01 -1.410189e+01 2.501073e+01 7502
4.713186e+01 2.211058e+01 2.850097e+01 7505
-4.835987e+01 -1.001550e+01 2.333240e+01 7531
-2.411451e+01 2.445216e+01 2.352759e+01 7542
3.893786e+01 2.334480e+01 1.074250e+01 7546
-4.279132e+01 -1.587888e+01 6.054072e-01 7554
-1.627064e+01 -1.919331e-01 1.088606e+01 7556
4.843268e+01 -8.178330e+00 1.606448e+01 7606
-1.967706e+01 4.980536e+00 2.145716e+00 7607
-3.500862e+01 5.975749e+00 1.783594e+01 7620
3.869116e+01 -2.134847e+01 1.292432e+00 7628
1.465839e+01 -2.236144e+01 1.107832e+01 7632
-5.709291e+00 -1.383722e+01 2.400181e+01 7639
-3.921168e+01 8.646417e+00 2.983827e+01 7671
-2.154922e+01 7.154264e+00 1.205931e+01 7674
-2.949880e+01 -1.454423e+01 1.555681e+01 7678
-1.575741e+01 2.459228e+01 2.665383e+01 7682
2.954438e+01 6.417039e+00 3.010341e+00 7686
4.433937e+01 1.694248e+00 2.324084e+01 7688
-4.668224e+01 1.714144e+01 1.589969e+01 7694
1.525929e+01 -7.508026e+00 1.635730e+01 7711
-3.055470e+01 1.043546e+00 1.486058e+01 7722
-5.467268e+00 -3.110705e+00 5.836840e+00 7726
-3.153526e+01 -8.163632e+00 1.791566e+01 7733
4.705760e+01 2.428899e+01 2.690771e+01 7737
-4.944597e+01 1.500627e+01 1.813640e+01 7747
2.847269e+01 2.233867e+01 1.422796e+01 7749
2.687485e+01 1.271378e+01 1.811095e+01 7755
-2.444069e+01 1.983320e+01 2.299579e+01 7757
-1.425459e+01 -2.336087e+01 7.493429e+00 7763
-4.095117e+01 -1.910641e+01 2.108993e+01 7776
4.366291e+01 2.046372e+01 2.823907e+01 7781
2.767554e+01 1.321137e+01 6.703441e+00 7786
3.511795e+01 -2.261885e+01 1.868310e+01 7796
-1.616106e+01 1.171168e+01 1.006032e+01 7798
-9.546217e+00 2.708223e-01 9.427074e+00 7799
-2.342206e+01 8.361057e+00 1.337315e+01 7802
4.450607e+00 1.050397e+01 2.851173e+01 7812
-4.638283e+01 5.137499e+00 2.944026e+01 7813
4.440006e+01 1.599848e+01 1.662854e+01 7822
1.649362e+01 4.425788e+00 1.027788e+01 7825
-4.400776e+01 2.188416e+01 5.587914e+00 7833
6.891170e-01 3.952643e+00 1.948906e+01 7895
-2.386231e+01 2.041014e+01 1.293846e+01 7896
4.153816e+01 4.391361e+00 1.034823e+01 7914
-4.265981e+01 1.952173e+01 2.370748e+01 7916
-2.868555e+01 1.864797e+01 2.165267e+01 7919
-4.134355e+01 -7.840493e+00 1.282208e+01 7922
-8.544182e+00 5.491022e+00 1.143873e+01 7925
-2.749903e+01 -1.587271e+01 2.947617e+01 7933
-2.244027e+00 2.448508e+01 9.341340e+00 7936
-4.204023e+01 1.543093e-01 2.463360e+01 7965
-2.295925e+01 -2.095443e+01 1.522089e+01 7970
1.497064e+01 -1.662509e+01 6.371640e+00 7979
4.316277e+01 2.020791e+01 8.837378e+00 7983
3.933608e+01 -7.496132e+00 2.761454e+00 7986
3.713502e+01 -1.346077e+00 2.187283e+01 8004
2.181454e+01 -1.301610e-01 1.153976e+01 8008
2.080241e+01 -1.334565e+01 1.750373e+01 8011
-2.179365e+01 -1.071360e+01 2.159356e+01 8015
-3.533320e+01 2.352511e+01 2.014283e+01 8016
-1.662723e+01 -2.156240e+01 2.925318e+00 8018
-7.888356e+00 -1.440322e+01 2.451229e+01 8022
-4.190777e+01 1.462689e+01 7.269168e-01 8043
3.461094e+01 -1.970459e+01 1.561665e+01 8047
2.962128e+00 -2.312749e+01 1.406526e+01 8059
2.055601e+01 -1.842104e+01 2.129529e+01 8062
1.504350e+01 1.091437e+01 1.197290e+01 8077
-9.008600e+00 1.519860e+01 2.120115e+00 8080
8.486517e+00 3.493061e+00 7.062009e+00 8085
4.877882e+00 1.945985e+01 6.732633e-01 8101
-3.812380e+01 -5.351292e+00 7.252468e+00 8103
1.466257e+01 -2.009463e+01 1.560720e+01 8109
2.840590e+01 -1.256152e+01 1.993091e+01 8120
-9.497884e+00 1.361491e+01 6.285196e+00 8121
2.704025e+00 1.462555e+01 5.913023e+00 8128
1.106447e+01 -9.416987e+00 2.091720e+01 8136
-1.759077e+01 -2.749911e-01 5.407214e+00 8137
6.364423e+00 -6.508481e+00 1.489524e+01 8142
1.056868e+01 2.403599e+01 2.993177e+01 8146
-1.874379e+01 2.419610e+01 9.204776e+00 8153
1.320792e+00 -7.039201e+00 1.845121e+01 8155
-3.979352e+01 1.998643e+01 2.055710e+01 8166
4.975017e+01 1.105080e+01 1.276966e+01 8192
2.359743e+01 1.964951e+01 2.270716e+01 8197
-4.770098e+01 -1.025679e+00 7.116255e+00 8207
1.781319e+01 1.801374e+01 2.305272e+01 8208
4.887750e+01 -5.465327e+00 1.409661e+01 8213
4.166981e+01 4.006632e-01 8.106549e+00 8219
1.333788e+01 -2.535201e+00 1.617650e+01 8221
2.398938e+01 2.207892e+01 8.031704e+00 8223
-4.253431e+01 7.677074e+00 4.091589e+00 8228
1.318619e+01 1.294387e+01 8.492026e+00 8243
-3.411241e+01 -6.087122e+00 2.663547e+00 8250
-2.724397e+01 -1.081677e+01 1.770275e+01 8253
2.598845e+01 -1.644860e+01 2.804562e+01 8259
3.671526e+01 1.620718e+01 1.423318e+01 8268
-4.928403e+01 -1.294867e+01 1.266696e+01 8273
2.375996e+01 -1.054768e+01 1.577570e+01 8291
-3.085447e+00 -2.328412e+01 1.391521e+01 8306
-3.431605e+01 -2.290767e+01 1.965947e+01 8308
-4.633866e+01 2.490026e+01 1.182965e+01 8310
7.963781e+00 7.529117e+00 8.102009e+00 8312
4.117457e+01 -7.554411e+00 1.302030e+01 8315
2.117740e+00 -1.690610e+01 2.939861e+01 8329
2.316082e+01 -1.177809e+01 2.638038e+01 8332
-4.025843e+01 -1.939223e+01 1.829986e+01 8342
1.378192e+01 -1.450947e+01 2.998330e+01 8351
1.671857e+01 -1.026081e+01 2.263867e+01 8357
-3.040292e+01 1.346424e+01 2.724574e+01 8361
6.936141e+00 -1.180358e+01 2.901015e+01 8364
-3.984862e+00 2.447788e+01 7.776272e+00 8388
4.964515e+01 2.466826e+00 2.686634e+01 8404
-2.003128e+01 7.020107e+00 1.906203e+01 8406
3.281354e+01 1.369135e+01 2.075900e+01 8413
1.675214e+00 8.619599e+00 2.814281e+00 8414
-8.770068e+00 -1.833883e+01 2.165972e+01 8420
-2.466635e+01 -5.451516e+00 2.773675e+01 8427
-3.244686e+01 6.454017e+00 2.478031e+01 8428
3.511717e+01 2.494442e+01 2.741057e+01 8432
1.102814e+01 -1.633957e+01 7.908529e+00 8435
4.920288e+01 1.587719e+01 2.533336e+01 8441
2.214685e+01 2.447586e+01 2.009919e+01 8445
4.682623e+01 -8.104717e+00 2.184433e+01 8458
4.210837e+01 2.192664e+01 2.631424e+01 8459
5.277378e+00 1.388196e+01 2.480439e+01 8464
1.737954e+00 3.307476e+00 8.250062e+00 8466
2.949499e+01 -4.536448e+00 1.418188e+01 8467
1.308808e+01 7.282951e+00 6.015044e+00 8468
2.911661e+01 6.430962e+00 1.500972e+01 8484
-8.180635e+00 4.105058e+00 2.039586e+01 8499
-4.259889e+01 1.450894e+01 2.138103e+01 8508
3.729858e+01 -8.257657e+00 2.697755e+01 8516
3.492062e+01 2.716729e+00 6.412530e-01 8520
1.379219e+01 4.428297e+00 2.131549e+00 8521
-2.440145e+01 -1.252677e+01 8.376992e+00 8523
4.023691e+01 3.641417e+00 1.728774e+01 8532
-3.122746e+01 1.960792e+01 1.057335e+01 8535
4.610595e+01 9.914745e-01 1.742414e+01 8544
-2.059118e+01 -6.291444e+00 1.531237e+00 8554
-1.517499e+01 2.424470e+01 1.691033e+00 8561
-2.489094e+01 2.411179e+00 1.693215e+01 8564
4.854554e+01 -1.801862e+00 1.663940e+01 8566
-1.748412e+00 1.784174e+01 1.933664e+01 8582
3.583241e+01 -2.174069e+01 2.721682e+01 8583
4.284750e+01 -8.881030e+00 1.130909e+00 8594
-4.365852e+01 -1.872627e+00 2.119629e+01 8608
-3.084192e+01 -2.192020e+00 1.301794e+01 8612
3.052453e+00 -4.274086e+00 2.358573e+01 8623
-3.456982e+01 1.400133e+00 7.214672e+00 8633
-2.948272e+01 -1.380441e+01 5.164338e-02 8636
-9.380915e+00 -3.120963e-01 1.104976e+01 8646
-2.317302e+01 1.576423e+01 9.049239e+00 8647
2.110112e+01 1.954419e+01 2.786921e+01 8648
-3.410763e+01 2.279535e-01 1.044507e+01 8652
1.205807e+01 1.678414e+01 2.784827e+01 8656
-1.744108e+01 -8.529396e+00 1.872478e+01 8665
-5.731491e+00 5.976011e+00 2.582128e+01 8666
1.767421e+01 2.060967e+01 2.797936e+01 8669
-1.147263e+01 -1.940245e+01 1.413120e+01 8671
-3.882919e+01 -8.569406e+00 4.058825e+00 8680
3.845289e+01 2.129413e+01 1.135628e+01 8684
-2.992661e+01 -1.070197e+01 3.849568e+00 8687
3.835236e+01 -2.317497e+01 1.506880e+00 8690
4.652374e+01 -2.301195e+01 6.811424e+00 8697
3.490689e+01 -1.325214e+01 1.265926e+01 8698
2.790111e+01 -2.262186e+00 2.693953e+00 8712
1.059625e+01 6.081762e+00 1.540219e+01 8723
-9.874088e+00 -9.338499e+00 1.237748e+01 8730
-2.944686e+01 -4.473327e+00 7.749509e+00 8734
-3.324308e+01 6.623202e+00 5.877527e+00 8741
-1.811997e+01 -2.428508e+01 2.279958e+01 8747
-2.350222e+01 1.320686e+01 1.171082e+01 8751
2.002907e+01 9.174828e+00 4.871562e+00 8761
4.043568e+01 1.584359e+01 2.759636e+01 8764
2.430282e+01 2.190098e+01 9.784181e+00 8766
1.734795e+01 1.132226e+01 2.200102e+01 8775
2.654013e+01 2.162311e+01 2.646853e+01 8777
3.849746e+01 -9.533566e+00 4.460074e-01 8786
-1.557103e+01 1.783914e+01 1.899468e+00 8788
-2.655045e+01 1.968765e+01 3.971242e+00 8805
-7.035831e+00 1.421268e+01 1.389996e+01 8811
-1.005860e+01 -2.638367e+00 9.890139e+00 8812
3.156003e+01 -3.685755e+00 2.710270e+00 8814
1.380708e+01 -1.871022e+01 1.872926e+01 8816
4.724966e+01 3.970294e+00 1.345907e+01 8826
2.706846e+01 -2.080877e+01 7.879924e+00 8832
-4.875257e+01 -6.992512e+00 1.249727e+01 8845
2.369820e+01 4.969579e+00 2.623269e+01 8849
-1.666988e+01 1.334990e+01 5.850075e+00 8851
1.597619e+01 1.796861e+01 2.271465e+01 8858
-2.548015e+01 -4.529911e+00 1.521091e+01 8860
2.348018e+01 2.910900e+00 9.566207e+00 8865
1.264772e+01 -1.016922e+01 1.277273e+01 8875
1.411950e+01 1.250202e+01 5.244427e+00 8884
-4.190834e+01 1.937622e+01 3.604898e+00 8896
2.693839e+00 7.028678e+00 3.683874e+00 8901
1.405919e+01 -1.014959e+01 2.494548e+01 8913
-7.173816e+00 -1.162022e+01 1.733748e+01 8926
2.511751e+01 2.248940e+01 1.897170e+01 8944
3.756546e+01 1.707881e+01 2.167064e+01 8946
-4.624002e+01 -5.754083e+00 2.265258e+01 8960
1.215042e+01 -2.178613e+00 2.438063e+01 8976
-3.396906e+01 -8.386575e+00 1.408128e+01 8993
1.756565e+01 -4.442342e+00 5.091230e+00 8999
4.408773e+01 -1.048335e+01 8.448092e+00 9021
-4.197930e+01 4.600387e+00 1.290086e+01 9028
3.186399e+01 2.277834e+01 2.499238e+01 9037
1.648649e+01 -1.573520e+01 2.756448e+01 9049
-1.769480e+01 1.511351e+01 1.262853e+01 9057
-4.849001e+01 -1.354316e+01 2.347513e+01 9066
2.122677e+01 2.410824e+01 2.355767e+01 9072
1.563064e+01 6.952416e+00 1.073951e+01 9077
1.623210e+01 -1.762235e+01 1.279796e+01 9083
4.796975e+01 -1.812522e+01 1.221242e+01 9084
-1.504638e+01 8.147027e+00 1.795463e+01 9088
-1.823406e+01 2.145217e+01 1.800838e+01 9093
2.856257e+01 5.672173e+00 2.258280e+01 9109
-3.398247e+00 -1.866082e+01 4.565715e+00 9122
-3.690042e+00 -7.463318e+00 2.579536e+01 9123
2.546209e+01 -1.687652e+01 2.634578e+01 9149
-2.751380e+01 -5.836554e+00 5.064959e+00 9162
-3.756662e+01 4.332083e+00 7.027374e+00 9169
7.625881e+00 -1.724971e+01 2.555202e+01 9170
-1.949451e+01 -1.326350e+01 1.664650e+01 9173
-3.093792e+01 3.045082e+00 1.501263e+00 9174
4.570212e+01 -1.449395e+01 2.064860e+00 9175
-3.947371e+01 1.010892e+01 3.208872e+00 9188
-2.633387e+01 2.490614e+01 1.532096e+01 9194
2.062032e+01 2.137270e+01 1.154795e+01 9197
-1.002226e+01 -2.297816e+01 1.122913e+01 9206
2.939569e+01 1.081837e+01 1.080234e+00 9211
4.198760e+01 -1.361761e+01 1.102306e+01 9213
-2.738292e+01 1.246615e+01 1.443352e+01 9224
1.860498e+01 1.583726e+01 6.038027e+00 9236
-2.249985e+01 -1.158824e+00 1.980190e+01 9238
-2.072958e+01 1.771974e+01 1.519856e+01 9254
3.909140e+01 5.632993e+00 1.234062e+01 9294
-3.203485e+01 -4.622605e+00 2.684174e+01 9306
-3.326723e+01 2.099422e+01 6.342015e-01 9311
-3.362637e+01 7.060948e+00 1.610797e+01 9315
3.184590e+01 -1.660108e+01 1.702921e+01 9317
-2.913011e+01 -1.906660e+01 2.785384e+01 9320
-2.462823e+01 6.186651e+00 9.450899e+00 9321
4.023384e+01 2.448670e+01 5.744015e+00 9326
3.627318e+01 -1.943111e+01 1.910152e+01 9331
-4.873004e+01 -1.241101e+01 1.947335e+01 9335
-1.635380e+01 -9.698671e+00 2.021620e+01 9336
-6.473689e+00 -2.274662e+01 1.988384e+01 9355
-3.227048e+01 -2.073761e+01 2.486336e+01 9364
2.360009e+01 1.453062e+01 1.103102e+01 9367
3.807624e+01 1.648306e+01 1.323867e+01 9369
1.762779e+00 4.476876e+00 2.007933e+01 9370
9.253620e+00 1.469884e+01 1.228875e+00 9375
1.253494e+01 7.958270e-01 9.039195e+00 9384
7.672871e+00 8.108884e+00 1.329948e+01 9387
4.662651e+01 1.158725e+01 2.682489e+01 9396
2.906043e+01 -7.961194e+00 1.212124e+01 9397
3.698096e+01 -2.485522e+01 2.933430e+01 9407
-2.070792e+01 -6.356491e+00 1.942939e+01 9419
3.469907e+01 1.844519e+01 2.840638e+01 9434
-2.296887e+01 -1.512463e+01 1.952994e+01 9470
-6.470742e+00 1.524693e+01 9.852666e+00 9471
2.789076e+01 2.404527e+00 2.498282e+01 9472
4.068805e+01 1.036849e+01 1.736401e+01 9480
-2.036190e+01 1.593680e+01 8.153398e+00 9486
4.436542e+01 3.736851e+00 2.054238e+01 9491
-3.853613e+01 2.337910e+01 2.014233e+01 9497
5.128638e+00 4.255120e+00 2.437646e+00 9505
2.286481e+01 -2.051393e+01 9.390202e-01 9506
3.823490e+01 2.283888e+01 2.932124e+01 9508
3.759957e+01 -5.012906e+00 6.433612e+00 9511
-2.339148e+01 1.118653e+01 3.187813e+00 9513
4.055215e+01 9.977601e-01 4.637549e+00 9530
-2.994323e+01 1.564231e+01 2.758851e+01 9550
2.006991e+01 2.496086e+01 3.942213e-01 9554
-4.641554e+01 1.732499e+01 1.614888e+01 9559
-3.484578e+01 -5.735032e+00 2.278839e+01 9562
4.574641e+01 -1.663804e+01 2.832062e+01 9597
-4.702783e+01 2.236224e+01 1.413570e+00 9613
2.428056e+01 -8.001443e+00 7.616467e+00 9629
4.249053e+01 2.293280e+01 1.138901e+01 9630
3.370907e+01 1.296188e+01 1.896085e+01 9632
1.858844e+01 -1.022952e+01 2.849711e+01 9633
-1.862197e+01 7.260349e-01 2.402028e+00 9634
-4.951434e+01 1.263178e+00 9.549981e+00 9636
3.896820e+01 -6.513147e+00 1.162492e+01 9643
-3.479125e+01 1.641432e+00 9.557865e+00 9651
3.540500e+01 7.978596e-01 8.445729e+00 9652
-3.302609e+01 7.818919e+00 2.834090e+01 9654
-2.129987e+01 1.509798e+01 1.010509e+01 9656
3.579359e+01 -1.072308e+00 1.254750e+01 9657
-1.765616e+01 -3.938260e+00 1.017370e+01 9673
5.178290e+00 2.327290e+01 1.417024e+01 9697
-3.859128e+01 -3.518505e+00 1.844120e+01 9725
-4.800316e+01 -2.105301e+01 9.327247e+00 9735
2.570066e+01 -1.717813e+01 2.975525e+01 9749
-4.760699e+01 -2.139117e+01 2.751342e+01 9751
3.732181e+01 7.946059e-01 1.042898e+01 9752
4.215429e+01 -1.340243e+01 5.637525e-01 9754
-2.328780e+01 5.203043e+00 2.011812e+01 9765
-2.441656e+01 -1.162764e+01 9.346977e+00 9770
-2.154319e+01 8.982946e+00 2.018158e+01 9773
2.157302e+01 -6.819620e+00 2.652165e+00 9777
-1.651691e+01 -1.475346e+01 6.943038e+00 9782
-6.704913e+00 1.944065e+01 1.011553e+01 9784
2.933275e+01 -7.197969e-03 6.470366e+00 9789
-1.618311e+01 2.900435e+00 1.915703e+01 9795
1.598371e+00 -1.702436e+01 1.868695e+01 9797
2.447272e+01 -1.375145e+01 2.423659e+01 9806
-3.432931e+01 1.498502e+01 1.957906e+01 9811
1.101358e+01 -9.400550e-01 2.541984e+01 9813
1.830275e+01 1.595582e+01 5.097103e+00 9814
-2.861595e+01 2.465603e+01 1.282433e+01 9816
6.091403e+00 -1.535433e+01 3.205795e+00 9823
-2.388330e+00 -2.464195e+01 1.845978e+01 46506
4.687279e+01 2.469634e+00 1.876685e+01 9836
4.956640e+01 -3.079024e+00 5.529562e+00 9839
-4.809885e+01 8.770100e+00 1.172155e+00 9841
2.683540e+00 1.566619e+01 2.187897e+01 9852
-2.121470e+00 1.632097e+01 1.405608e+01 9860
-4.543637e+01 -1.027020e+01 2.274440e+01 9868
2.906810e+01 -1.106294e+01 5.287369e+00 9873
2.479733e+01 1.384620e+01 2.837393e+01 9880
-1.796573e+01 1.764246e+01 3.341755e+00 9882
-2.971145e+00 -1.906387e+01 2.507949e+01 9893
-2.779188e+01 -2.391677e+01 6.935893e-01 9895
-2.351960e+01 -2.118880e+01 1.740129e+01 9899
-8.349447e+00 2.861031e+00 7.356456e+00 9911
-7.528275e+00 1.089811e+01 2.540408e+01 9921
-1.353099e+00 2.572313e-01 1.708267e+01 9924
-3.355931e+01 -5.797472e+00 4.328559e-01 9928
9.419169e+00 -2.245793e+01 1.738116e+01 9942
-4.818418e+01 -1.838550e+00 1.579154e+01 9946
-2.689430e+01 -1.738636e+01 2.818056e+00 9960
4.915429e+01 -2.380574e+01 1.032056e+01 9965
-1.190069e+01 1.756954e+01 7.299938e+00 9968
-5.076991e+00 7.022308e+00 2.617035e+01 9987
3.283788e+01 -1.879314e+01 7.731247e+00 9989
2.138223e+01 7.017078e+00 2.136012e+01 9995
-3.232852e+00 3.747514e+00 1.382556e+00 10011
-1.053736e+01 1.461302e+01 1.694005e+01 10020
8.122148e+00 1.841610e+01 2.104492e+01 10022
-1.812846e+01 2.092121e+01 1.299614e+01 10024
-7.597429e+00 4.611097e+00 1.666493e+01 10025
-1.733006e+01 -1.458493e+01 2.842912e+01 10037
-3.512245e+01 -2.771675e+00 5.609162e-01 10052
3.311757e+01 1.258637e+01 3.360227e+00 10065
2.860109e+01 -1.859348e+01 1.979969e+01 10066
-3.699779e+01 -3.143994e+00 2.272878e+01 10069
-2.389119e+01 -2.166508e+01 9.526561e-01 10076
-9.185690e+00 -4.686798e+00 2.504542e+01 10078
2.846001e+01 3.242637e+00 2.463218e+01 10089
-5.393333e+00 -2.197336e+01 1.020606e+01 10093
4.446109e+01 1.105599e+01 1.963656e+00 10101
3.357106e+01 -3.294865e+00 2.972071e+01 10110
-1.757064e+00 -7.791895e-01 2.739560e+01 10111
2.696058e+01 -2.177320e+01 9.435011e-01 10112
-1.180772e+00 -1.060816e+01 2.566355e+01 10123
-2.640796e+01 -2.036579e+01 1.200718e+01 10136
4.110620e+01 2.492325e+01 2.461312e+00 10143
4.730483e+01 -7.567438e+00 2.837676e+01 10148
-7.346197e+00 9.990701e+00 1.163593e+01 10150
-1.437104e+01 -7.727752e+00 6.200991e+00 10159
-1.377357e+01 -2.411476e+01 7.595074e+00 10176
-2.269501e+01 1.825072e+01 1.900330e+01 10193
-4.365585e+01 2.313262e+01 8.207640e+00 10199
-1.638465e+00 -6.880733e+00 2.447195e+01 10207
2.421467e+01 1.208132e+01 7.744559e+00 10221
8.758584e+00 3.473729e+00 1.318697e+01 10222
-3.990384e+01 4.239507e-01 2.174712e+01 10229
-4.794456e+01 -7.311537e+00 2.934487e+01 10234
-2.527173e+00 1.404829e+00 2.943785e+01 10238
2.566663e+01 -8.537022e+00 7.146649e+00 10245
-3.403377e+01 -1.077751e+01 2.050084e+01 10246
2.829776e+01 -1.852473e+01 2.064432e+01 10251
-4.400400e+01 -1.674388e+01 5.807323e+00 10252
1.476475e+01 8.814716e+00 1.678574e+01 10259
-3.610062e+01 -1.433473e+01 1.618664e+01 10269
-1.141070e+01 -1.167267e+01 2.704783e+01 10277
4.562139e+01 -2.008458e+00 2.505871e+01 10280
-9.964903e+00 1.398316e+01 2.570594e+01 10292
-2.420877e+01 -9.457534e+00 2.649578e+01 10294
-4.265006e+01 4.883560e+00 1.311010e+01 10310
1.567853e+01 -8.824234e+00 1.348866e+01 10311
-9.368384e+00 -1.728283e+01 1.394035e+01 10314
-4.587210e+00 1.556169e+01 2.774111e+00 10340
3.632525e+01 -1.875780e+01 2.034447e+01 10350
2.856206e+01 -2.252763e+01 2.043162e+01 10364
-3.759894e+01 1.668758e+01 5.125928e+00 10396
4.350780e+01 -1.486792e+01 2.057666e+01 10398
3.774950e+01 -6.419184e+00 5.262690e+00 10407
2.016594e+01 2.410293e+00 3.798228e+00 10412
-3.904234e+01 1.844561e+01 3.226417e+00 10420
-4.582937e+01 1.759444e+01 1.377855e+01 10421
-5.420848e+00 4.372487e+00 1.096861e+01 10424
-4.242650e+01 -6.826885e+00 2.539279e+01 10435
-3.666583e+01 -8.841669e+00 6.273062e+00 10441
-8.403732e+00 -1.116614e+01 9.571963e+00 10472
3.871321e+01 9.532580e+00 8.298328e-01 10475
9.150352e+00 8.933501e+00 4.963181e+00 10476
4.756748e+01 1.593601e+01 1.426531e+01 10479
4.204233e+01 6.935176e+00 2.157280e+01 10501
-3.825681e+01 -1.253030e+01 1.511105e+01 10510
-2.882356e+01 -4.024202e+00 2.213098e+01 10512
2.863148e+01 8.267206e+00 2.305023e+01 10525
6.063809e+00 -2.498567e+01 2.051325e+01 10533
-2.687231e+01 3.549714e+00 4.346037e+00 10535
2.222786e+01 -8.683060e+00 5.545700e+00 10538
-9.526024e+00 2.381293e+01 1.734177e+01 10547
1.570625e+01 1.030444e+01 2.873096e+01 10549
-2.814416e+01 -1.121871e+01 2.893179e+01 10564
3.977302e+01 1.249015e+01 2.773714e+00 10595
-1.439522e+01 2.077365e+01 2.954271e+01 10611
4.642711e+01 -2.316500e+01 1.094176e+01 10620
-4.742855e+00 5.966264e+00 1.476143e+01 10632
3.463023e+01 1.055303e+01 1.238764e+01 10638
-3.596713e+01 -1.278111e+01 1.535355e+01 10640
2.313369e+01 -2.256836e+01 8.612418e+00 10642
-1.107117e+01 -1.482718e+01 2.969680e+01 10644
1.733192e+01 1.697038e+01 2.039049e+00 10652
4.723036e+01 2.307504e+01 2.781435e+01 10683
3.672790e+01 -4.799405e+00 1.809320e+01 10697
-1.627110e+01 2.855632e+00 2.631850e+01 10702
2.767099e+01 9.617003e+00 2.283167e+00 10707
-1.621758e+01 -5.289576e+00 5.054420e+00 10713
-4.484556e+01 -1.395738e+01 2.644692e+01 10721
-2.656824e+01 1.208984e+01 5.865128e+00 10722
1.764569e+00 7.055595e+00 4.940065e+00 10730
1.741016e+01 -1.739129e+01 5.940917e+00 10742
-4.770618e+00 -2.146272e+01 1.920241e+01 10744
1.334397e+01 -1.933885e+01 1.971107e+01 10754
1.537616e+01 -2.422577e+01 1.248696e+01 10766
-3.506505e+01 -2.151689e+01 3.162312e+00 10776
-4.174151e+00 -2.259778e+01 2.612810e+01 10779
-1.021185e+01 -1.094984e+01 2.884108e+01 10794
2.591126e+01 8.471753e+00 9.583010e+00 10796
5.364691e+00 4.869904e+00 1.604280e+01 10828
-3.609399e+00 8.445004e+00 2.071566e+01 10839
-1.718909e+01 -1.381015e+01 2.781040e+01 10845
4.173799e+01 2.355931e+01 2.197624e+01 10851
-3.681895e+01 -2.489133e+01 2.896120e+01 10892
-1.508552e+01 -1.212960e+01 2.094812e+00 10905
-4.428860e+01 -1.470025e+01 1.107631e+01 10908
4.311004e+00 2.164420e+01 5.879940e+00 10930
4.676355e+01 1.392785e+01 1.812999e+01 10931
1.925158e+01 -1.280480e+00 2.402162e+01 10933
-4.380373e+01 -1.761244e+01 1.621546e+01 10943
9.189708e-01 1.073609e+01 7.763388e+00 10964
-1.202629e+01 2.065013e+01 1.164232e+01 10980
4.986403e+01 -5.769593e+00 1.023512e+01 10990
-3.457249e+01 -1.281554e+00 2.764272e+01 10995
-6.486736e-02 -2.233880e+01 8.151142e+00 10997
3.619751e+01 -1.341198e+01 1.944557e+01 11016
-2.805262e+01 1.352807e+01 2.898080e+01 11018
-4.415262e+01 2.004443e+01 1.970927e+01 11020
1.635532e+01 6.456494e+00 2.321839e+00 11023
2.235467e+01 2.353088e+01 9.324644e+00 11028
-2.258348e+01 8.446870e+00 9.845431e+00 11036
-1.648842e+01 -4.897555e+00 2.101213e+01 11047
3.624914e+01 1.479350e+01 8.103618e+00 11066
1.063112e+01 9.381599e+00 2.423749e+00 11071
1.517515e+01 2.434917e-01 7.135782e+00 11075
-1.863878e+01 -1.012921e+01 1.138562e+01 11077
-8.193318e+00 5.987158e+00 3.536982e-01 11080
-6.906093e+00 -2.150053e+01 2.876859e+01 11082
-4.600372e+01 -7.997602e+00 5.451188e-01 11089
-4.795874e+01 2.286153e+01 7.898760e+00 11095
1.062505e+01 -6.128473e+00 2.259861e+01 11101
-1.639695e+00 -1.366807e-01 2.831283e+01 11109
-4.172704e+01 -1.812218e+01 9.082596e+00 11116
6.158538e+00 1.024713e+01 2.545601e+01 11117
-2.068183e+01 -3.832977e+00 1.813006e+01 11127
-1.690832e+01 -2.183927e+01 2.686802e+01 11135
3.295318e+01 -2.469253e+01 1.475062e+01 11140
1.721704e+01 6.098875e+00 1.446464e+01 11141
4.092100e+00 9.158369e+00 2.210611e-01 11151
-4.887099e+01 2.207612e+01 1.305670e+01 11153
-9.933890e+00 1.815309e+01 2.316471e+01 11161
-3.232169e+01 -1.571758e+01 2.093122e+01 11164
-4.761750e+01 -1.546723e+01 1.633511e+01 11167
-4.821413e+00 3.852900e+00 2.392964e+01 11169
-9.943326e+00 -2.273352e+01 3.360767e-01 11170
-1.050423e+01 -1.773191e+01 2.729900e+01 11171
2.484896e+01 1.471349e+01 4.037913e+00 11187
-2.758539e+01 1.419297e+01 1.116643e+01 11188
4.054756e+01 -3.484200e+00 1.312669e+01 11194
-3.275532e+01 -2.493231e+00 2.939345e+01 11195
-2.032969e+01 2.174768e+01 2.652989e+01 11213
1.255032e+01 -1.785496e+01 9.765823e+00 11215
1.746805e+01 5.359412e+00 1.917140e+01 11216
1.655207e+01 -1.720508e+00 2.535620e+01 11225
-2.099436e+01 1.295920e+01 2.874053e+01 11231
-4.161776e+01 1.063585e+01 8.455398e+00 11239
-9.918340e+00 -1.615696e+01 2.205322e+01 11240
-2.038129e+01 -4.443983e+00 6.961963e+00 11249
-1.434685e+01 1.721451e+01 9.378102e+00 11251
-1.803006e+01 -5.525265e+00 2.581055e+01 11256
