Title = Snapshot #29
Variables=X Y Z PartID
Zone I= 6394, F=POINT
-1.287239e+00 3.931416e+00 2.051572e+01 25305
1.007055e+01 -1.495726e+01 2.545034e+01 25306
3.651413e+01 1.083726e+00 2.940144e+01 25308
3.556482e+01 -2.070400e+01 1.240217e+01 25314
-2.118341e+01 1.129141e+01 2.997877e+00 25323
-1.787935e+01 -1.572711e+01 2.100975e+01 25326
2.919538e+01 5.374374e+00 2.381226e+00 25342
-3.431420e+01 1.482520e+01 7.630645e+00 25345
1.463078e+00 7.871659e+00 1.094663e+01 25356
7.246986e+00 -1.096504e+01 1.264058e+00 25362
1.924770e+00 1.716803e+01 1.039501e+01 25374
2.670090e+01 4.643170e+00 2.027369e+01 25385
4.138356e+01 2.317289e+00 2.808115e+01 25389
3.193923e+01 5.287278e+00 2.112761e+01 25394
4.551559e+01 -1.800292e+01 2.369781e+01 25400
3.676149e+00 -2.344459e+01 2.383966e+01 25402
-1.028221e+00 3.193350e+00 2.375393e+01 25421
-2.943419e+00 1.591990e+01 2.090524e+01 25442
-1.172041e+01 -1.321201e+01 1.621316e+01 25444
-3.983866e+01 2.316527e+00 2.772609e+01 25453
-4.103493e+01 3.660896e+00 1.334639e+01 25469
1.114148e+01 1.235051e+01 2.792989e+01 25472
-2.174015e+01 1.864529e+00 1.334747e+01 25484
4.072316e+00 -5.361734e+00 2.413433e+01 25486
-2.494200e+01 -1.752104e+00 1.134269e+01 25499
-3.468810e+01 -1.249752e+01 1.560045e+01 25501
4.980085e+01 1.318960e+01 2.697715e+01 25506
-3.336375e+01 -1.073841e+01 1.456173e+01 25507
1.291601e+01 2.095353e+01 1.103356e+01 25520
-4.265113e+01 1.126959e+01 2.186905e+01 25524
2.588562e+01 -1.977374e+01 2.398005e+01 25535
3.349520e+01 -1.374954e+01 2.222852e+00 25538
-3.809255e+01 1.024005e+01 2.365829e+01 25549
-1.916221e+01 -8.965662e+00 2.153887e+01 25563
4.917983e+01 -2.057182e+01 1.800706e+01 25566
-2.951128e+01 2.180337e+00 1.938478e+01 25570
-2.164918e+01 1.835165e+01 1.754241e+01 25572
-3.758382e+01 6.046079e+00 2.464222e+01 25579
3.937025e+01 1.064664e+01 6.367919e-01 25593
1.056208e+01 -1.023603e+01 3.589857e+00 25600
1.736316e+01 2.236319e+01 2.480636e+01 25601
3.312172e+01 -9.315885e+00 9.860714e+00 25644
1.456006e+01 -1.803061e+01 3.907910e+00 25651
-3.689914e+01 2.279027e+01 9.875392e+00 25654
-3.334181e+01 -1.734216e+01 9.747854e+00 25657
-3.689916e+01 -1.420207e+01 2.087026e-01 25660
-2.584864e+01 -2.335273e+01 8.188610e+00 25662
7.493816e+00 -4.924264e+00 2.777598e+01 25666
2.452414e+01 1.255194e+01 9.145492e+00 25677
1.759542e+00 -1.132509e+01 2.787852e+01 25694
-4.578367e+01 1.922223e+01 1.881088e+01 25695
1.798414e+01 7.842560e-01 1.374544e+01 25704
2.734751e+01 -2.581827e+00 1.259187e+01 25706
2.278876e-01 -1.282247e+00 2.513464e+01 25709
-6.986185e+00 1.379477e+01 1.187513e+01 25716
1.293754e+01 -3.551947e+00 1.264155e+01 25725
-2.644582e+01 5.029267e-01 1.222286e+01 25738
3.640957e+01 9.192779e+00 2.437417e+01 25746
-2.359566e+01 -2.018761e+01 1.698994e+01 25749
2.636647e+01 -1.136391e+01 2.500924e+01 25752
-3.871479e+01 3.385101e-01 2.789552e+01 25785
2.692229e+01 9.402516e+00 9.037790e+00 25791
-1.929621e+01 -1.715786e+01 3.549871e+00 25808
-4.042620e+01 -1.952998e-01 8.698691e+00 25819
-3.761101e+01 -2.452117e+01 1.869022e+01 25822
6.345350e+00 -2.134503e+01 6.847593e+00 25824
2.041420e+01 1.538424e+01 4.868861e-01 25833
-2.183759e+01 2.369206e+01 2.784809e+01 25842
-2.748574e+01 1.241440e+01 1.343840e+01 25844
-2.102684e+01 -1.928375e+01 2.276166e-01 25846
4.729903e+01 -1.245888e+01 1.225782e+01 25863
-1.444910e+01 -1.156539e+01 7.829085e+00 25874
4.811932e+01 -1.159831e+01 1.690541e+01 25888
4.979139e+01 1.612148e+01 1.775752e+01 25891
3.583386e+01 -5.966363e+00 1.145471e+01 25897
2.794587e+01 -1.243965e-01 7.553484e+00 25904
1.021947e+01 -2.032690e+01 1.165115e+01 25905
-3.456559e+01 2.193355e+01 1.769889e+01 25906
2.912581e+01 -2.121014e+01 2.818452e+01 25917
5.378385e+00 -6.978135e+00 6.610858e+00 25922
-1.908265e+01 2.366797e+01 3.489460e+00 25929
-1.833267e+01 2.019888e+01 1.141232e+01 25933
-1.865392e+01 -3.202536e+00 1.980880e+01 25937
-4.005536e+01 1.279028e+01 2.490184e+00 25942
-2.536081e+01 1.971290e+01 1.243942e+01 25944
-4.748421e+00 1.770887e+01 1.117495e+01 25957
2.501916e+01 2.970979e+00 2.987190e+01 25963
-4.275579e+00 -6.053514e+00 2.250190e+01 25969
-4.003366e+01 4.098930e+00 1.845580e+01 25977
1.205774e+01 6.112841e+00 2.095086e+01 25983
1.091270e+01 -8.192898e-01 1.463368e+01 26001
-3.050499e+01 6.515987e+00 7.601188e+00 26002
1.795624e+01 1.095928e+01 2.654288e+01 26005
-2.815180e+01 1.606509e+01 3.859382e+00 26011
5.082982e-01 -2.082778e+00 8.869003e+00 26013
2.411353e+01 1.236750e+01 4.117879e+00 26014
-2.453974e+01 9.226363e+00 1.438932e+01 26017
-2.580937e+01 -2.179833e+01 1.421977e+01 26023
-4.393776e+00 -1.799227e+01 3.259828e+00 26028
-4.933920e+01 -6.305559e+00 2.382140e+00 26030
-2.365830e+00 -1.970996e+01 1.117542e+01 26031
3.623848e+01 2.492373e+01 5.450377e+00 26041
4.385267e+00 4.657463e+00 2.237679e+01 26043
2.524678e+01 -4.410895e+00 1.634895e+01 26045
-9.226867e+00 1.537414e+01 3.598192e+00 26051
1.247774e+00 2.294391e+01 1.210121e+01 26057
-1.497487e+01 -1.620689e+01 9.459995e+00 26064
3.120887e+01 -1.535161e+01 1.393380e+01 26066
-3.024685e+01 -6.401800e+00 2.630842e+01 26070
4.102491e+01 1.592592e+01 7.307272e+00 26077
3.470190e+01 -1.171930e+01 4.358690e+00 26081
-1.621536e+00 -1.412075e+01 1.696276e+01 26086
2.927847e+01 -9.152505e+00 1.261157e+01 26087
1.942081e+01 2.005817e+01 2.412308e+01 26102
1.116580e+01 -1.442038e+01 1.561397e+01 26103
-2.335492e+01 1.843266e+01 3.748273e+00 26106
-4.014759e+01 3.710056e+00 2.446836e+01 26112
3.223288e+01 -2.238444e+01 1.951070e+01 26115
-1.973746e+01 2.218120e+01 1.103118e+01 26116
-1.254982e+01 -1.695025e+01 1.428361e+00 26125
-4.555374e+01 -8.343084e+00 1.237938e+01 26136
-2.392360e+01 -1.128751e+01 1.343571e+00 26139
2.069561e+01 -1.232645e+00 2.862804e+01 26145
1.910066e+01 1.182103e+01 1.425656e+00 26167
-1.123300e+01 1.251297e+01 2.336607e+01 26169
1.574477e+01 -5.885536e+00 2.091284e+00 26171
3.562825e+01 -2.081461e+01 2.305227e+01 26176
9.586861e+00 1.436979e+01 3.530234e+00 26177
4.359789e+01 1.340423e+01 1.084767e+01 26180
-5.689978e-02 -2.039178e+00 1.685683e+01 26181
4.495327e+01 1.038553e+01 5.348483e+00 26182
4.845817e+01 2.390753e+01 6.988305e+00 26183
1.273838e+01 -1.868415e+01 2.524509e+01 26185
4.176001e+01 3.085183e+00 2.420450e+01 26186
4.959824e+01 -2.456444e+00 1.788623e+01 26189
-2.396960e+01 -2.037161e+01 4.903683e+00 26198
4.969834e+01 -2.617391e+00 2.030445e+01 26205
4.824323e+01 -1.260996e+01 2.738267e+01 26209
-3.205756e+01 -1.221852e+01 1.379180e+01 26210
-2.960224e+00 1.840900e+01 2.738840e+01 26213
-4.662934e+01 6.735377e-01 9.091627e+00 26220
1.457977e+01 6.147858e+00 4.040300e+00 26222
7.230182e+00 2.459127e+01 2.374767e+01 26226
3.800423e+01 -2.193182e+01 1.393266e+01 26242
-3.602310e+01 2.246213e+01 1.725484e+01 26260
4.558988e+01 5.710424e-01 1.987275e+01 26261
-1.741763e+01 1.529185e+01 2.862564e+01 26272
-2.121556e+01 4.059106e+00 5.189178e+00 26275
-7.917327e+00 -3.821390e+00 1.816169e+01 26280
-3.593990e+00 2.038992e+01 1.999561e+01 26301
-3.151219e+01 1.882050e+00 2.029974e+01 26306
-4.033716e+01 3.806076e+00 2.775847e+01 26310
3.577151e+01 -2.250698e+01 1.365462e+01 26321
4.275654e+01 3.981514e+00 2.801951e+01 26340
3.572891e+01 -8.166190e+00 5.513860e-01 26345
-4.899423e+01 2.351097e+01 1.375091e+01 26347
-1.627806e+01 2.245063e+01 8.405768e+00 26349
3.850998e+01 9.739442e+00 3.990676e+00 26362
2.884494e+01 -1.274847e+00 7.397179e+00 26363
-4.666854e+01 -1.133411e+01 2.675565e+01 26368
1.706064e+01 4.946553e+00 7.645263e+00 26372
-3.466476e+00 1.447284e+01 2.586239e+01 26373
-4.233675e+01 -1.257476e+01 5.889253e-01 26381
-2.143267e+01 2.350998e+01 7.687689e+00 26385
8.718137e+00 -2.462807e+01 1.708172e+01 26389
2.765023e+01 1.552677e+01 1.800282e+01 26410
4.332363e+01 -2.372248e+01 2.832287e+01 26411
2.107139e+01 8.553206e+00 1.443710e+01 26412
-1.668876e+01 2.046085e+01 6.954042e+00 26413
-2.920914e+01 -1.329885e+01 9.529769e+00 26418
3.547981e+01 1.572188e+01 1.289860e+00 26423
-2.117198e+01 5.727002e+00 2.349724e+01 26435
-3.145823e+01 4.567097e+00 1.202782e+01 26437
-2.698497e+01 -1.981782e+01 8.122491e+00 26439
3.036174e+01 2.135678e+00 8.074300e+00 26456
-4.822862e+01 -9.964211e+00 2.748480e+01 26464
-1.625138e+01 1.798935e+01 7.404241e+00 26473
-1.335270e+01 -1.701118e+01 2.971570e+01 26489
4.053756e+01 -2.345033e+01 1.768778e+01 26500
-3.834124e+01 1.279472e+01 1.335241e+01 26501
-3.199369e+01 1.717450e+01 2.290434e+01 26503
3.124199e+01 7.750392e+00 8.266139e+00 26518
2.571718e+00 1.800560e+01 1.138932e+01 26535
-2.185426e+01 -8.966581e+00 1.075421e+01 26541
-1.878542e+00 -2.246665e+01 5.406406e+00 26542
3.099915e-01 -1.729880e+01 2.965012e+01 26558
-4.284613e+01 -6.552976e+00 2.584415e+01 26567
-3.714695e+01 -1.876217e+01 1.027868e+01 26591
1.120923e+00 1.025060e+01 7.429007e+00 26595
4.788697e+01 1.618696e+01 2.166446e+01 26618
1.092854e+01 -2.449402e+01 2.418477e+01 26620
-3.303879e+01 -5.834848e+00 4.489631e+00 26641
1.697771e+01 -2.631182e+00 2.416259e+01 26642
-4.458992e+01 -2.378167e+01 8.379378e+00 26649
-3.900579e+01 -1.896141e+01 1.782861e+01 26654
3.859456e+01 1.618932e+01 3.130039e+00 26667
-3.908925e+00 1.920131e+01 2.007267e+01 26672
2.792483e+01 3.320612e+00 1.357431e+01 26685
-8.255413e+00 -1.046052e+00 7.883980e+00 26687
-1.562108e+01 -2.141533e+01 2.254556e+01 26704
-6.508839e-01 -3.991119e+00 6.166632e+00 26707
3.691169e+01 7.276589e+00 2.442941e+01 26713
-2.934267e+01 -1.934224e+01 5.278866e+00 26729
-2.516099e-01 1.658973e+01 2.934258e+01 26735
2.642690e+01 -2.027700e+01 1.988921e+01 26737
1.909732e+01 4.646612e+00 1.142286e+01 26754
7.990656e+00 -8.648130e-01 1.376329e+01 26756
-4.116724e+00 -1.121380e+01 2.918923e+01 26791
-1.167599e+01 -8.529573e-01 1.928531e+01 26793
-1.077888e+01 1.910512e+01 1.415337e+01 26794
3.279397e+01 -7.729276e+00 1.324686e+01 26795
1.879052e+01 -2.084162e+01 1.969498e+01 26853
2.507952e+01 1.142633e+01 1.253716e+01 26859
-2.082202e+01 2.397201e+01 1.015317e+01 26862
3.890157e+01 -2.067005e+01 2.036595e+01 26865
4.912707e+01 -8.114078e+00 2.979425e+01 26875
-2.463661e+00 -2.356528e+01 6.463854e+00 26889
6.193210e-01 1.716154e+01 6.064455e+00 26890
-6.139426e+00 -5.666926e+00 2.787675e+01 26903
6.243836e+00 4.624820e+00 3.799587e+00 26905
-8.106763e+00 -1.356200e+01 2.949650e+01 26922
4.130621e+01 1.433191e+00 2.208114e+01 26924
-3.805321e+01 2.431096e+01 1.829377e+01 26941
-1.881989e+01 2.145371e+01 2.275244e+01 26943
4.938933e+01 -2.829762e-01 1.421023e+01 26944
-4.940483e+01 -8.611037e+00 1.226134e+00 26950
-2.756575e+01 4.941451e+00 1.274878e+01 26957
-1.140920e+01 -7.681974e+00 1.698909e+01 26967
-1.516304e+01 -6.678447e+00 1.538377e+01 26970
2.465415e+01 5.017901e+00 2.286299e+01 26975
4.829742e+01 3.259978e+00 9.676691e+00 27003
-4.111347e+01 -2.351464e+01 3.855383e+00 27012
2.610375e+01 -5.195378e+00 2.721890e+01 27020
9.003801e+00 -2.665958e+00 2.838559e+01 27063
-4.360244e+01 1.861052e+01 9.534504e+00 27064
4.800688e+01 -2.239849e+01 2.000574e+01 27065
4.586542e+01 3.035867e+00 2.777895e+01 27091
-3.473054e+01 -1.219499e+01 1.598887e+01 27092
4.535735e+01 2.686779e+00 1.310721e+01 27099
-3.423445e+01 1.418149e+01 1.476848e+01 27123
-5.168788e+00 -1.382634e+01 1.870707e+01 27128
-3.154304e+01 1.494524e+01 1.433876e+01 27134
-2.607096e+01 1.516086e+00 1.496170e+00 27153
-3.362750e+01 3.207312e+00 1.032482e+01 27159
2.903962e+01 2.102668e+01 1.500833e+01 27172
-1.055781e+01 -3.357447e+00 1.962170e+01 27175
1.789143e+01 1.633628e+01 7.817962e+00 27178
-1.590746e+01 -2.690507e+00 6.458397e+00 27181
1.757858e+01 -1.648688e+01 4.433521e+00 27188
3.526668e+01 9.074189e+00 4.231941e-01 27189
-1.495951e+01 -2.176706e+01 2.071082e+01 27204
-6.088784e+00 -1.142951e+01 2.264765e+01 27207
-2.308926e+00 6.838476e+00 2.088032e+01 27211
2.311276e+01 -8.380731e+00 1.351712e+01 27221
3.272132e+01 -8.397618e+00 1.483869e+01 27228
4.245541e+01 -2.475966e+01 1.320078e+00 27236
-4.197911e+01 -2.471037e+01 2.616551e+01 27246
-4.007588e+01 1.602609e+01 1.115618e+01 27248
-3.722290e+01 -1.243467e+01 2.401970e+01 27253
-1.681452e+01 -2.259132e+01 9.490623e+00 27266
2.026567e+01 -1.515063e+01 1.630530e+01 27270
3.217892e+01 1.000756e+00 1.091582e+01 27274
4.918285e+00 1.941037e+01 8.945664e+00 27283
-3.109068e+01 1.899643e+01 9.828861e+00 27287
1.342462e+00 -2.089713e+01 1.919832e+00 27288
-1.487741e+01 1.351668e+01 1.255966e+01 27291
3.247682e+01 1.473326e+01 1.081040e+01 27298
2.576428e+01 -1.692745e+01 1.242910e+01 27300
-1.432671e+01 -5.020370e+00 8.496812e+00 27304
1.024792e+01 -2.212521e+01 1.832681e+00 27322
-2.809225e+01 2.148809e+01 1.813511e+01 27336
6.275206e+00 6.408068e+00 2.660853e+01 27352
3.977861e+01 1.412788e+01 2.346939e+01 27354
6.320245e+00 1.072445e+01 2.014499e+01 27357
1.436250e+01 -2.224386e+01 2.020126e+01 27360
3.872928e+01 -5.540413e+00 1.127853e+00 27362
1.301434e+01 7.396976e+00 9.936396e+00 27369
3.629468e+01 -9.843935e+00 7.976389e+00 27374
-3.925569e+01 8.188194e+00 2.327784e+01 27386
2.991776e+01 7.785375e+00 7.761793e+00 27387
3.454374e+00 -1.140972e+00 6.551578e-01 27398
-9.869698e+00 -1.129802e+01 5.283683e-01 27405
-1.910502e+01 -1.942149e+01 3.484357e+00 27407
4.135665e+01 1.678057e+01 2.913937e+00 27409
7.858251e+00 3.357583e+00 8.711055e+00 27412
-3.100493e+01 1.399650e+01 2.946944e+01 27420
3.830310e+01 2.041014e+01 1.930289e+01 27426
2.857816e+01 -2.449243e+01 2.210198e+01 27432
-4.772805e+01 8.531058e+00 4.361596e+00 27443
2.319449e+01 7.116605e+00 4.794351e+00 27473
-3.820058e+01 -1.883588e+01 1.521724e+01 27480
-1.857846e+01 1.399764e+00 2.511326e+01 27498
1.479313e+01 -1.187786e+01 1.897373e+01 27509
-1.276616e+01 2.000771e+01 2.296551e+01 27527
1.534497e+01 1.833518e+01 4.555576e+00 27537
3.519582e+01 -2.103206e+00 1.024904e+01 27542
1.159768e+01 6.427755e-01 2.359645e+01 27556
-4.496768e+01 -2.271201e+01 2.560253e+01 27557
-2.337020e+01 1.114270e+01 1.056749e+01 27566
1.520736e+01 -6.743978e+00 7.061689e+00 27571
-3.981593e+01 3.373553e+00 5.546315e-01 27576
-6.529544e+00 1.463722e+01 1.444967e+01 27584
-1.614066e+01 2.092488e+01 1.103006e+01 27585
-3.210917e+01 1.415019e+01 1.466915e+01 27589
4.172592e+01 -1.034251e+01 1.064076e+01 27593
-2.437571e+01 6.739801e+00 1.761395e+01 27597
-4.462265e+01 2.496010e+01 2.093076e+01 27602
4.906800e+01 1.582616e+01 9.853284e+00 27603
4.461460e+01 -2.277489e+01 2.529016e+01 27611
-4.529893e-01 -3.229267e+00 5.905684e-01 27617
-1.218494e+01 -3.732127e+00 9.013268e-01 27622
-1.652772e+01 8.796578e+00 1.140140e+01 27634
-1.370862e+01 2.642582e+00 1.868255e+00 27641
1.962327e+01 2.288726e+01 2.063311e+01 27647
2.697382e+00 -7.223649e-02 2.120445e+00 27652
3.244014e+01 1.512444e-01 2.555844e+01 27658
3.105492e+01 1.801366e+01 1.156056e+01 27660
1.831033e+01 2.453425e+00 1.011131e+01 27662
2.694197e+01 2.934295e+00 5.553812e+00 27666
5.415515e+00 -2.092461e+01 3.945420e+00 27682
-4.169841e+01 2.071991e+01 9.441176e+00 27689
-4.078791e+01 2.138459e+01 2.269842e+01 27701
-2.230124e+01 -1.235130e+01 2.968042e+01 27722
-2.627569e+01 2.038847e+01 2.056227e+01 27723
-2.194913e+01 -7.681290e-01 6.501965e+00 27728
4.583297e+01 -6.632913e+00 5.366368e+00 27735
2.279798e+01 1.343102e+01 3.967945e+00 27739
-1.020619e+00 -1.484846e+01 2.286099e+01 27741
9.953623e+00 1.501970e+01 2.838153e+01 27743
-7.240351e+00 -1.921107e+01 2.423912e+01 27746
4.946481e+01 1.538235e+01 2.539030e+01 27759
2.081120e+01 -4.233648e-01 1.848790e+01 27764
-2.963519e+01 1.977832e+01 1.860913e+01 27778
-3.348165e+01 8.110461e+00 1.226555e+01 27791
1.480814e+01 -2.443220e+01 1.882384e+01 27793
2.534464e+01 1.120265e+01 2.332011e+01 27797
-1.669494e+01 1.609877e+01 3.396170e+00 27801
-4.078964e+01 -2.157597e+01 1.074681e+01 27807
4.549773e+01 2.464451e+01 1.445867e+01 27827
2.096641e+00 2.269254e+01 4.453864e+00 27828
-3.926313e+01 -1.365913e+01 2.913389e+01 27830
4.377164e+01 -8.749488e+00 2.904359e+01 27840
3.469661e+01 -1.029821e+01 1.181062e+01 27847
-3.148225e+01 1.860657e+01 2.051181e+01 27865
-7.831910e+00 -1.340302e+00 2.003153e+01 27872
-2.706270e+01 -2.310981e+01 1.671532e+01 27875
-2.349553e+01 -1.748700e+01 2.727099e+01 27876
-4.986497e+01 -9.440458e+00 2.260115e+01 27887
1.133479e+01 -9.799863e+00 7.194859e+00 27894
2.745009e+00 9.215873e-01 1.795091e+01 27902
-4.063486e+01 -1.692399e+01 1.901545e+01 27908
1.547051e+01 -1.000425e+01 1.299845e+01 27909
-9.494798e+00 1.146672e+01 2.525571e+01 27942
-3.917711e+01 1.035521e+01 1.478636e+01 27945
-1.732326e+01 -1.780275e+00 2.607261e+01 27949
-3.761803e+01 2.269429e+01 6.806210e+00 27959
-3.763836e+01 2.028553e+01 2.454090e+01 27962
3.255822e+01 -8.954113e-02 2.007971e+01 27970
4.803525e+01 -1.243928e+01 2.506860e+01 27985
-7.253637e+00 1.171062e+01 1.593264e+01 27986
2.378130e+01 -2.445635e+01 2.588484e+01 27994
-4.963543e+01 -1.713567e+01 2.446135e+01 28003
-1.320381e+01 2.458877e+01 2.790109e+01 28004
-2.282664e+01 1.591105e+01 1.527387e+01 28005
3.890946e+01 -1.962895e+01 1.949963e+01 28008
2.527832e+01 1.475108e+01 1.587830e+01 28046
1.347302e+01 1.737730e+01 3.290227e+00 28052
-3.719946e+00 -1.709129e+01 1.239814e+01 28053
-3.194791e+01 1.811423e+01 2.970533e+01 28075
-6.603654e+00 1.327141e+01 2.532297e+01 28077
-4.964436e+01 -5.851652e+00 9.920971e+00 28090
3.571396e+01 -1.936766e+01 1.932244e+01 28091
1.990938e+01 -4.237469e+00 1.874642e+01 28093
2.945702e+01 8.378014e+00 2.478448e+01 28096
5.684046e+00 -8.525943e+00 5.067978e+00 28099
1.664952e+01 2.034192e+01 8.585956e+00 28103
-4.226154e+01 -8.920937e+00 5.326955e-01 28119
-3.250058e+01 1.591524e+01 8.891051e+00 28128
3.822492e+01 1.015706e+01 2.231756e+01 28136
-4.297164e+01 -1.239538e+01 2.073643e+01 28152
-2.683451e+01 -7.716817e+00 2.609743e+01 28154
1.828287e+01 1.293831e+01 2.329288e+01 28158
-9.648030e+00 9.315959e+00 2.316840e+01 28169
2.475437e+01 1.106377e+01 2.807303e+01 28171
3.251486e+01 -2.183435e+01 2.281097e+01 28189
-1.339082e+01 -2.178403e+01 2.557520e+01 28190
-2.809016e+01 2.350844e+01 5.570051e+00 28194
6.111183e+00 -1.237488e+01 1.221220e+01 28202
-2.050568e+01 2.319647e+01 2.301439e+01 28217
-2.323321e+01 1.724895e+01 1.117050e+00 28218
-7.610889e+00 -1.733268e+01 5.818505e+00 28227
-4.014932e+01 9.819966e+00 2.051338e+01 28243
-3.747978e+01 -3.700458e+00 1.104892e+01 28247
-2.016811e+01 1.076023e+00 5.348553e-01 28262
3.816294e+01 1.698167e+01 2.176484e+01 28263
-2.236941e+01 -1.118158e+01 4.346530e+00 28266
2.823835e+00 2.093184e+00 1.629181e+01 28267
-3.090062e+01 2.109042e+01 2.771018e+01 28270
3.261038e+01 9.064548e+00 3.719878e+00 28273
-4.413746e+01 1.889917e+01 1.009723e+01 28274
-3.926272e+01 -1.852632e+01 1.327526e+01 28276
-2.751335e+01 1.533856e+01 8.374807e+00 28289
-4.451741e+00 -2.338510e+01 3.500324e+00 28305
4.019040e+01 1.812371e+01 3.892876e+00 28316
-3.851818e+01 -7.336731e+00 1.856148e+01 28322
2.195173e+01 2.010007e+01 6.587732e+00 28326
-2.708674e+01 2.038607e+01 1.153641e+01 28334
1.588115e+01 -1.934782e+01 2.291077e+01 28354
-1.226951e+01 -1.554484e+01 2.784907e+01 28372
2.421570e+01 -1.154409e+01 1.460414e+01 28397
4.054927e+01 2.291387e+01 1.712793e+01 28400
4.831243e+01 2.323023e+00 2.121300e+00 28414
-4.727315e+01 1.836429e+01 6.947298e+00 28421
6.196554e+00 -3.825284e+00 2.717784e+01 28425
-1.986751e+01 -2.492782e+01 8.954761e+00 28437
-1.036702e+01 6.660352e+00 2.898035e+01 28440
4.600533e+01 -2.395532e+01 4.557402e+00 28464
-1.036528e+01 1.915224e+01 2.777734e+01 28466
3.065720e+01 1.190187e+01 1.556809e+01 28492
-4.159813e+01 8.498820e+00 2.019031e+01 28495
5.503070e+00 -1.546921e+01 1.381946e+01 28497
-2.707143e+01 -3.065161e-01 1.096891e+00 28499
-1.860052e+00 -2.250247e+01 2.525536e+01 28511
-3.133054e+01 1.660801e+01 2.370188e+01 28517
-9.025103e+00 -1.321584e+01 9.518846e+00 28518
-8.953033e-01 -2.153837e+01 2.813809e+00 28522
-1.390286e+00 9.374759e+00 1.045046e+01 28527
-8.137708e+00 2.120198e+01 1.430838e+01 28536
-2.085466e+01 -9.862808e+00 2.477634e+01 28542
1.566509e+01 -1.050552e+01 9.819509e+00 28546
8.887473e+00 1.700025e+01 1.459894e+00 28560
-2.883083e+01 4.769552e+00 2.856173e+01 28565
-1.210569e+01 -1.248780e+01 5.962921e+00 28570
-1.101802e+00 9.439036e+00 2.567233e+01 28574
2.095822e+01 2.347596e+01 1.059944e+01 28582
3.575577e+01 2.147543e+01 1.799688e+01 28584
-1.749285e+01 1.905568e+01 2.743657e+01 28593
-4.554078e+01 -1.786897e+00 1.429390e+01 28607
9.681775e+00 -1.295434e+01 1.836331e+00 28632
4.830681e+01 2.492793e+01 9.689564e+00 28634
-1.779988e+01 -7.718573e+00 1.912828e+01 28667
2.144180e+01 -2.481421e+01 1.792222e+01 28674
3.623632e+01 -1.770064e+01 2.569132e+01 28679
4.092724e+01 -2.544360e+00 2.415832e+01 28687
-2.629172e+01 -2.075324e+01 7.862892e+00 28689
1.655640e+01 8.302241e+00 1.887590e+01 28704
-4.323874e+01 -1.897430e+01 1.255836e+01 28706
-3.835383e+00 -2.302650e+01 6.240246e+00 28715
4.292949e+00 1.140054e+01 1.405146e+01 28725
2.195509e+01 -1.310100e+01 6.156365e+00 28726
5.807331e-01 1.766687e+01 2.062948e+01 28731
2.249767e+01 1.704235e+01 2.670700e+01 28737
-2.743870e+01 1.417537e+01 1.649150e+01 28745
2.176040e+01 -1.455723e+01 2.716536e+01 28748
-3.023796e+01 1.808649e+01 3.385368e+00 28751
1.195900e+01 9.799473e-01 7.746627e+00 28753
-7.362388e+00 -1.082375e+01 1.667577e+01 28769
2.129427e+01 2.238546e+01 1.325305e+01 28777
3.995629e+01 2.106537e+01 8.937309e+00 28784
-9.472816e-01 -1.593934e+00 5.474177e+00 28794
4.704774e+01 -1.544792e+01 1.227187e+01 28795
-2.545361e+01 2.191074e+01 1.445387e+01 28797
1.387344e+01 2.428094e+00 1.246546e+01 28807
3.745822e+01 -8.866760e+00 1.736847e+01 28808
9.202958e+00 4.883064e+00 8.381306e+00 28810
-3.345019e+01 -7.069991e+00 4.123042e+00 28827
-4.596139e+01 -1.701701e+01 2.168574e+01 28829
3.844742e+01 -1.871235e+01 7.127282e+00 28838
-3.092369e+01 -8.544324e+00 2.160563e+01 28846
1.726699e+01 5.488478e-02 2.058359e+01 28848
4.085370e+01 -1.990510e+01 8.750887e+00 28871
-3.416474e+01 -1.622669e+01 7.582522e+00 28885
-9.080454e+00 4.207591e+00 2.141821e+01 28889
-3.063107e+01 2.221728e+01 1.174506e+01 28891
4.347435e+01 -6.602715e+00 1.389599e+01 28893
-2.927915e+01 8.976441e+00 2.425354e+01 28899
3.525389e+01 -6.831850e+00 1.126067e+00 28900
2.530690e+01 2.024441e+01 1.950474e+00 28922
-2.382976e+01 -4.006848e+00 6.757064e+00 28930
3.940141e+01 2.047669e+00 1.466395e+01 28934
-9.775048e+00 8.422373e+00 2.168258e+01 28940
-3.268356e+01 -1.538733e+00 6.367809e+00 28947
2.281231e+01 -1.180327e+01 2.021846e+01 28952
-4.777713e+01 -1.657801e+01 2.268772e+01 28956
-1.995767e+01 2.366397e+01 2.234877e+01 28958
2.311596e+01 -3.848879e+00 1.471210e+01 28963
-1.251612e+01 -2.325680e+01 2.441973e+01 29008
-3.415490e+01 -7.390022e+00 2.559862e+01 29036
3.184857e+01 1.709104e+01 2.745811e+01 29038
4.125844e+01 -8.570942e+00 1.184040e+01 29039
-4.432171e+01 1.562601e+01 7.742049e+00 29072
4.281202e+01 2.312876e-01 1.661350e+00 29075
3.025660e+01 -1.735190e+01 2.909070e+01 29077
2.551032e+01 2.379147e+01 2.246204e+01 29085
3.379216e+01 -1.142063e+01 1.696056e+01 29087
1.013195e+01 2.025060e+01 2.229135e+01 29104
-3.277543e+01 2.882427e+00 1.298694e+01 29112
9.489243e+00 -1.040548e+01 1.909634e+01 29126
